
Address | Opcode | ScalarInstances | VectorInstances | #ofSrcRegs | RegNum |
16323632015767240832|MOV|730100|0|1|255  
16323632015767240848|MOV|0|18252500|0|
16323632015767240856|MOV|0|18252500|0|
16323632015767240864|IADD|18252500|0|2|3  26  
16323632015767240872|IADD|18252500|0|2|4  26  
16323632015767240880|LDC|18252500|0|1|29  
16323632015767240888|IADD|0|18252500|2|0  17  
16323632015767240896|LDC|18252500|0|1|30  
16323632015767240912|IADD|18252500|0|2|3  2  
16323632015767240920|IMAD|0|18252500|2|0  4  
16323632015767240928|TLD|0|18252500|1|0  
16323632015767240936|TLD|0|18252500|1|0  
16323632015767240944|LDC|18252500|0|1|27  
16323632015767240952|TEXDEPBAR|0|18252500|0|
16323632015767240960|FMUL|0|18252500|2|5  3  
16323632015767240976|LDC|18252500|0|1|28  
16323632015767240984|TEXDEPBAR|0|18252500|0|
16323632015767240992|FFMA|0|18252500|3|4  0  3  
16323632015767241000|IADD|18252500|0|1|20  
16323632015767241008|FADD|0|18252500|2|22  24  
16323632015767241016|FADD|0|18252500|2|21  22  
16323632015767241024|I2F|18252500|0|1|0  
16323632015767241040|MOV|0|18252500|1|23  
16323632015767241048|JCAL|18252500|0|3|1  4  5  
16323632015767241056|FADD|0|18252500|2|24  4  
16323632015767241064|LDC|18252500|0|1|29  
16323632015767241072|IADD|0|18252500|2|0  17  
16323632015767241080|LDC|18252500|0|1|30  
16323632015767241088|IADD|18252500|0|2|3  2  
16323632015767241104|IMAD|0|18252500|2|0  5  
16323632015767241112|TLD|0|18252500|1|0  
16323632015767241120|TLD|0|18252500|1|0  
16323632015767241128|LDC|18252500|0|1|27  
16323632015767241136|LDC|18252500|0|1|28  
16323632015767241144|TEXDEPBAR|0|18252500|0|
16323632015767241152|FMUL|0|18252500|2|6  3  
16323632015767241168|TEXDEPBAR|0|18252500|0|
16323632015767241176|FFMA|0|18252500|3|5  0  3  
16323632015767241184|IADD|18252500|0|1|20  
16323632015767241192|FADD|0|18252500|2|22  24  
16323632015767241200|FADD|0|18252500|2|25  24  
16323632015767241208|FADD|0|18252500|2|21  25  
16323632015767241216|MOV|0|18252500|1|22  
16323632015767241232|I2F|18252500|0|1|3  
16323632015767241240|FFMA|0|18252500|3|23  0  19  
16323632015767241248|JCAL|18252500|0|3|1  4  5  
16323632015767241256|LDC|18252500|0|1|29  
16323632015767241264|IADD|0|18252500|2|0  17  
16323632015767241272|LDC|18252500|0|1|30  
16323632015767241280|IADD|18252500|0|2|3  2  
16323632015767241296|IMAD|0|18252500|2|0  5  
16323632015767241304|TLD|0|18252500|1|0  
16323632015767241312|TLD|0|18252500|1|0  
16323632015767241320|FADD|0|18252500|2|24  4  
16323632015767241328|LDC|18252500|0|1|27  
16323632015767241336|LDC|18252500|0|1|28  
16323632015767241344|TEXDEPBAR|0|18252500|0|
16323632015767241360|FMUL|0|18252500|2|6  3  
16323632015767241368|TEXDEPBAR|0|18252500|0|
16323632015767241376|FFMA|0|18252500|3|5  0  3  
16323632015767241384|IADD|18252500|0|1|20  
16323632015767241392|FADD|0|18252500|2|25  23  
16323632015767241400|FADD|0|18252500|2|24  23  
16323632015767241408|I2F|18252500|0|1|3  
16323632015767241424|FFMA|0|18252500|3|22  0  19  
16323632015767241432|FADD|0|18252500|2|21  24  
16323632015767241440|MOV|0|18252500|1|25  
16323632015767241448|JCAL|18252500|0|3|1  4  5  
16323632015767241456|LDC|18252500|0|1|29  
16323632015767241464|IADD|0|18252500|2|0  17  
16323632015767241472|LDC|18252500|0|1|30  
16323632015767241488|IADD|18252500|0|2|3  2  
16323632015767241496|FADD|0|18252500|2|23  4  
16323632015767241504|IMAD|0|18252500|2|0  5  
16323632015767241512|TLD|0|18252500|1|0  
16323632015767241520|TLD|0|18252500|1|0  
16323632015767241528|LDC|18252500|0|1|27  
16323632015767241536|LDC|18252500|0|1|28  
16323632015767241552|TEXDEPBAR|0|18252500|0|
16323632015767241560|FMUL|0|18252500|2|6  3  
16323632015767241568|TEXDEPBAR|0|18252500|0|
16323632015767241576|FFMA|0|18252500|3|5  0  3  
16323632015767241584|IADD|18252500|0|1|20  
16323632015767241592|FADD|0|18252500|2|24  21  
16323632015767241600|FADD|0|18252500|2|36  21  
16323632015767241616|FADD|0|18252500|2|19  36  
16323632015767241624|MOV|0|18252500|1|23  
16323632015767241632|I2F|18252500|0|1|3  
16323632015767241640|FFMA|0|18252500|3|25  0  22  
16323632015767241648|JCAL|18252500|0|3|1  4  5  
16323632015767241656|LDC|18252500|0|1|29  
16323632015767241664|IADD|0|18252500|2|0  17  
16323632015767241680|LDC|18252500|0|1|30  
16323632015767241688|IADD|18252500|0|2|3  2  
16323632015767241696|FADD|0|18252500|2|21  4  
16323632015767241704|IMAD|0|18252500|2|0  5  
16323632015767241712|TLD|0|18252500|1|0  
16323632015767241720|TLD|0|18252500|1|0  
16323632015767241728|LDC|18252500|0|1|27  
16323632015767241744|LDC|18252500|0|1|28  
16323632015767241752|TEXDEPBAR|0|18252500|0|
16323632015767241760|FMUL|0|18252500|2|6  3  
16323632015767241768|TEXDEPBAR|0|18252500|0|
16323632015767241776|FFMA|0|18252500|3|5  0  3  
16323632015767241784|IADD|18252500|0|1|20  
16323632015767241792|FADD|0|18252500|2|36  21  
16323632015767241808|FADD|0|18252500|2|24  21  
16323632015767241816|FADD|0|18252500|2|19  24  
16323632015767241824|I2F|18252500|0|1|3  
16323632015767241832|FFMA|0|18252500|3|23  0  22  
16323632015767241840|MOV|0|18252500|1|25  
16323632015767241848|JCAL|18252500|0|3|1  4  5  
16323632015767241856|LDC|18252500|0|1|29  
16323632015767241872|IADD|0|18252500|2|0  17  
16323632015767241880|LDC|18252500|0|1|30  
16323632015767241888|IADD|18252500|0|2|3  2  
16323632015767241896|IADD|18252500|0|1|20  
16323632015767241904|IMAD|0|18252500|2|0  5  
16323632015767241912|FADD|0|18252500|2|21  4  
16323632015767241920|TLD|0|18252500|1|0  
16323632015767241936|TLD|0|18252500|1|0  
16323632015767241944|LDC|18252500|0|1|27  
16323632015767241952|LDC|18252500|0|1|28  
16323632015767241960|TEXDEPBAR|0|18252500|0|
16323632015767241968|FMUL|0|18252500|2|6  3  
16323632015767241976|TEXDEPBAR|0|18252500|0|
16323632015767241984|FFMA|0|18252500|3|5  0  3  
16323632015767242000|FADD|0|18252500|2|24  30  
16323632015767242008|FADD|0|18252500|2|23  30  
16323632015767242016|FADD|0|18252500|2|19  23  
16323632015767242024|I2F|18252500|0|1|29  
16323632015767242032|FFMA|0|18252500|3|25  0  22  
16323632015767242040|MOV|0|18252500|1|31  
16323632015767242048|JCAL|18252500|0|3|1  4  5  
16323632015767242064|FADD|0|18252500|2|30  4  
16323632015767242072|ISETP|18252500|0|1|20  
16323632015767242080|FADD|0|18252500|2|23  24  
16323632015767242088|IADD|18252500|0|1|27  
16323632015767242096|IADD|18252500|0|1|28  
16323632015767242104|IADD|18252500|0|1|26  
16323632015767242112|MOV|18252500|0|1|29  
16323632015767242128|FFMA|0|18252500|3|31  0  22  
16323632015767242136|BRA|17522400|0|0|
16323632015767242144|MOV|0|730100|1|21  
16323632015767242152|MOV|0|730100|0|
16323632015767242160|JCAL|730100|0|3|1  4  5  
16323632015767242168|FMUL|0|730100|2|4  4  
16323632015767242176|MOV|0|730100|0|
16323632015767242192|MOV|0|730100|1|19  
16323632015767242200|JCAL|730100|0|3|1  4  5  
16323632015767242208|MOV|0|730100|1|4  
16323632015767242216|MOV|0|730100|1|20  
16323632015767242224|JCAL|730100|0|3|1  4  5  
16323632015767242232|IADD|730100|0|1|18  
16323632015767242240|FSETP|0|730100|2|4  16  
16323632015767242256|ISETP|730100|0|1|18  
16323632015767242264|SEL|0|730100|2|4  16  
16323632015767242272|BRA|625800|0|0|
16323632015767242280|IMAD|0|104300|2|2  17  
16323632015767242288|MOV|0|104300|0|
16323632015767242296|IMAD|0|104300|2|0  3  
16323632015767242304|IMAD|0|104300|2|0  3  
16323632015767242320|ST|0|104300|3|4  5  16  
16323632015767242328|EXIT|104300|0|1|1  

Address | Opcode | ScalarInstances | VectorInstances | #ofSrcRegs | RegNum |
4183252834399027200|MOV|0|140096|0|
4183252834399027224|I2I|0|140096|0|
4183252834399027232|I2I|0|140096|0|
4183252834399027240|I2F|140096|0|1|4  
4183252834399027248|I2F|140096|0|1|6  
4183252834399027256|MUFU|140096|0|1|0  
4183252834399027264|MUFU|140096|0|1|2  
4183252834399027280|IADD32I|140096|0|1|0  
4183252834399027288|IADD32I|140096|0|1|2  
4183252834399027296|F2I|140096|0|1|0  
4183252834399027304|F2I|140096|0|1|3  
4183252834399027312|S2R|0|140096|0|
4183252834399027320|S2R|0|140096|0|
4183252834399027328|IMUL|140096|0|2|4  2  
4183252834399027344|IMUL|140096|0|2|6  7  
4183252834399027352|IMAD|0|140096|2|0  3  
4183252834399027360|I2I|140096|0|1|5  
4183252834399027368|ISETP|0|140096|2|9  255  
4183252834399027376|I2I|140096|0|1|8  
4183252834399027384|I2I|0|140096|1|9  
4183252834399027392|IMAD|140096|0|3|2  3  2  
4183252834399027408|I2I|0|140096|1|9  
4183252834399027416|IMAD|140096|0|3|7  8  7  
4183252834399027424|IMUL|0|140096|2|3  0  
4183252834399027432|IMUL|0|140096|2|2  5  
4183252834399027440|IMAD|0|140096|3|4  3  0  
4183252834399027448|IMAD|0|140096|3|6  2  5  
4183252834399027456|LOP|0|140096|1|9  
4183252834399027472|ISETP|0|140096|2|4  0  
4183252834399027480|ISETP|0|140096|2|6  3  
4183252834399027488|IADD|639|0|2|0  4  
4183252834399027496|ISETP|0|140096|2|5  255  
4183252834399027504|IADD|639|0|2|3  6  
4183252834399027512|IADD|639|0|1|2  
4183252834399027520|ISETP|0|140096|2|4  0  
4183252834399027536|LOP|0|140096|0|
4183252834399027544|ISETP|0|140096|2|3  6  
4183252834399027552|MOV|0|140096|0|
4183252834399027568|LOP|0|140096|0|
4183252834399027584|ISETP|140096|0|1|3  
4183252834399027600|ISETP|140096|0|1|255  
4183252834399027624|MOV|140096|0|1|255  
4183252834399027632|SEL|0|140096|2|4  0  
4183252834399027640|SEL|121216|18880|2|5  2  
4183252834399027664|MOV|0|140096|0|
4183252834399027672|MOV|0|140096|0|
4183252834399027680|IMAD|140096|0|2|0  0  
4183252834399027688|MOV|140096|0|1|255  
4183252834399027696|SHR|140096|0|1|0  
4183252834399027704|IMAD|140096|0|2|3  3  
4183252834399027712|MOV|140096|0|1|255  
4183252834399027728|IADD|121216|18880|2|9  2  
4183252834399027736|SHR|140096|0|1|0  
4183252834399027744|IMAD|0|140096|2|11  8  
4183252834399027752|IADD|0|140096|2|8  5  
4183252834399027760|IADD|0|140096|2|2  5  
4183252834399027768|IADD|0|3502400|2|4  0  
4183252834399027776|IMUL|3502400|0|1|4  
4183252834399027792|ISETP|0|3502400|1|5  
4183252834399027800|ISETP|0|3502400|1|5  
4183252834399027808|MOV|0|3502400|0|
4183252834399027816|ISETP|3502400|0|1|255  
4183252834399027824|IMAD|3502400|0|2|12  10  
4183252834399027832|IADD|0|3502400|2|2  4  
4183252834399027840|SSY|3502400|0|0|
4183252834399027856|MOV|3030400|472000|1|11  
4183252834399027864|MOV|3502400|0|1|255  
4183252834399027872|BRA|99762|0|0|
4183252834399027880|ISETP|77467100|7598850|1|6  
4183252834399027888|SSY|85065950|0|0|
4183252834399027896|ISETP|77467100|7598850|1|6  
4183252834399027904|BRA|811500|0|0|
4183252834399027920|LDC|84254450|0|1|12  
4183252834399027928|FSETP|84254450|0|2|10  255  
4183252834399027936|BRA|24348558|0|0|
4183252834399027944|TLD|7|59905885|1|5  
4183252834399027952|TEXDEPBAR|0|59905892|0|
4183252834399027960|FSETP|2619999|57285893|2|10  3  
4183252834399027968|SEL|2619999|57285893|2|10  3  
4183252834399027984|IADD|85065950|0|1|7  
4183252834399027992|ISETP|85065950|0|1|7  
4183252834399028000|IADD|77467100|7598850|1|6  
4183252834399028008|IADD|0|85065950|1|5  
4183252834399028016|IADD|85065950|0|1|12  
4183252834399028024|BRA|81663312|0|0|
4183252834399028032|IADD|3502400|0|1|4  
4183252834399028048|ISETP|3502400|0|1|4  
4183252834399028056|BRA|3362304|0|0|
4183252834399028064|IMAD|0|140096|2|8  9  
4183252834399028072|MOV|0|140096|0|
4183252834399028080|IMAD|0|140096|2|0  5  
4183252834399028088|IMAD|0|140096|2|0  5  
4183252834399028096|ST|0|140096|3|4  5  3  
4183252834399028112|EXIT|140096|0|1|1  

Address | Opcode | ScalarInstances | VectorInstances | #ofSrcRegs | RegNum |
5876210178046558208|FCHK|6119|0|2|4  5  
5876210178046558232|MUFU|6119|0|1|5  
5876210178046558240|F2F|6119|0|1|5  
5876210178046558248|FFMA|6119|0|2|0  3  
5876210178046558256|FFMA|6119|0|3|3  5  3  
5876210178046558264|FFMA|6119|0|3|4  3  255  
5876210178046558272|FFMA|6119|0|3|0  5  4  
5876210178046558288|FFMA|6119|0|3|6  3  5  
5876210178046558296|FFMA|6119|0|3|0  5  4  
5876210178046558304|FFMA|6119|0|3|0  3  5  
5876210178046558312|BRA|6119|0|0|
5876210178046558328|RET|6119|0|2|1  4  
6158214689865072640|IADD32I|160429888|119044053|1|4  
6158214689865072656|LOP32I|160429888|119044053|1|0  
6158214689865072664|ISETP|160720690|118753251|1|0  
6158214689865072672|BRA|279473941|0|0|
6158214689865072696|MUFU|160429888|119044053|1|4  
6158214689865072704|FFMA|160429888|119044053|2|4  0  
6158214689865072720|F2F|160429888|119044053|1|3  
6158214689865072728|FFMA|160429888|119044053|3|0  3  0  
6158214689865072736|RET|279473941|0|2|1  4  
10153723469984956416|MOV|0|11520|0|
10153723469984956440|S2R|0|11520|0|
10153723469984956448|MOV|0|11520|0|
10153723469984956456|IMAD|11520|0|2|0  5  
10153723469984956464|MOV|0|11520|0|
10153723469984956472|IMAD|11520|0|2|0  5  
10153723469984956480|SSY|11520|0|0|
10153723469984956496|IMAD|11520|0|2|0  5  
10153723469984956504|IMAD|11520|0|2|0  5  
10153723469984956512|LD|11520|0|2|2  3  
10153723469984956520|LD|11520|0|2|4  5  
10153723469984956528|IMAD|11520|0|2|0  9  
10153723469984956536|IMAD|11520|0|2|0  9  
10153723469984956544|IMAD|11520|0|2|0  9  
10153723469984956560|LD|11520|0|2|6  7  
10153723469984956568|IMUL|11520|0|2|39  37  
10153723469984956576|IADD|11520|0|1|2  
10153723469984956584|ISETP|11520|0|1|2  
10153723469984956592|IMAD|11520|0|2|0  9  
10153723469984956600|PSET|0|11520|0|
10153723469984956608|IMUL|11520|0|1|3  
10153723469984956624|MOV|11520|0|1|255  
10153723469984956632|SHR|11520|0|1|0  
10153723469984956640|LD|11520|0|2|8  9  
10153723469984956648|S2R|0|11520|0|
10153723469984956656|IMAD|11520|0|2|0  4  
10153723469984956672|I2I|11520|0|1|39  
10153723469984956688|LOP|11520|0|1|39  
10153723469984956696|I2F|11520|0|1|5  
10153723469984956704|MUFU|11520|0|1|0  
10153723469984956712|IADD32I|11520|0|1|0  
10153723469984956720|F2I|11520|0|1|0  
10153723469984956728|IMUL|11520|0|2|5  4  
10153723469984956736|I2I|11520|0|1|0  
10153723469984956752|MOV|0|11520|1|36  
10153723469984956760|IMAD|11520|0|3|4  7  4  
10153723469984956768|I2I|0|125440|1|0  
10153723469984956776|LOP|0|125440|2|0  39  
10153723469984956784|IMUL|0|125440|2|6  8  
10153723469984956792|IMAD|0|125440|3|5  4  8  
10153723469984956800|SSY|125440|0|0|
10153723469984956816|ISETP|0|125440|2|5  8  
10153723469984956824|IADD|1552|0|2|8  5  
10153723469984956832|IADD|1552|0|1|4  
10153723469984956840|ISETP|0|125440|2|8  5  
10153723469984956848|ISETP|0|125440|2|7  255  
10153723469984956880|ICMP|76928|48512|3|39  10  4  
10153723469984956888|ISETP|76928|48512|2|28  37  
10153723469984956896|NOP|7360|0|0|
10153723469984956904|I2I|118080|0|1|39  
10153723469984956912|ISETP|0|118080|2|0  255  
10153723469984956920|I2F|118080|0|1|7  
10153723469984956928|MUFU|118080|0|1|4  
10153723469984956944|IADD32I|118080|0|1|4  
10153723469984956952|F2I|118080|0|1|4  
10153723469984956960|IMUL|118080|0|2|7  8  
10153723469984956968|I2I|118080|0|1|4  
10153723469984956976|I2I|0|118080|1|0  
10153723469984956984|IMAD|118080|0|3|8  9  8  
10153723469984956992|IMUL|0|118080|2|8  4  
10153723469984957008|IMAD|0|118080|3|7  8  4  
10153723469984957016|ISETP|0|118080|2|7  4  
10153723469984957024|IADD|1440|0|2|4  7  
10153723469984957032|ISETP|0|118080|2|7  4  
10153723469984957048|MOV|0|118080|0|
10153723469984957056|LOP|118080|0|1|39  
10153723469984957080|ICMP|0|118080|3|39  8  4  
10153723469984957088|IMAD|0|118080|3|28  39  8  
10153723469984957096|IMAD|0|118080|2|12  18  
10153723469984957104|IMAD|0|118080|2|12  19  
10153723469984957112|LD|0|118080|2|8  9  
10153723469984957120|ISCADD|0|118080|2|12  7  
10153723469984957136|STS|0|118080|2|7  4  
10153723469984957144|IADD|125440|0|1|3  
10153723469984957152|IADD|0|125440|1|0  
10153723469984957160|ISETP|125440|0|2|3  2  
10153723469984957168|BRA|113920|0|0|
10153723469984957176|NOP|11520|0|0|
10153723469984957184|BAR|11520|0|0|
10153723469984957200|ISETP|0|11520|2|36  255  
10153723469984957208|MOV|0|36|0|
10153723469984957216|STS|36|0|2|0  255  
10153723469984957224|BAR|11520|0|0|
10153723469984957232|I2I|11520|0|1|39  
10153723469984957240|LOP|11520|0|1|39  
10153723469984957248|I2F|11520|0|1|0  
10153723469984957264|MUFU|11520|0|1|3  
10153723469984957272|IADD32I|11520|0|1|3  
10153723469984957280|F2I|11520|0|1|3  
10153723469984957288|IMUL|11520|0|2|0  3  
10153723469984957296|I2I|11520|0|1|4  
10153723469984957304|IMAD|11520|0|3|3  4  3  
10153723469984957312|MOV|0|11520|0|
10153723469984957328|IMUL|11520|0|1|3  
10153723469984957336|IMAD|11520|0|2|0  3  
10153723469984957344|ISETP|11520|0|2|0  3  
10153723469984957360|ISETP|11520|0|2|0  3  
10153723469984957376|ICMP|11520|0|3|39  6  3  
10153723469984957392|JCAL|11520|0|2|1  4  
10153723469984957400|MOV|0|11520|0|
10153723469984957408|ISETP|11520|0|1|255  
10153723469984957416|LDS|11520|0|1|0  
10153723469984957424|MOV|11520|0|1|4  
10153723469984957432|ISETP|11520|0|2|0  255  
10153723469984957456|I2F|11520|0|1|39  
10153723469984957464|JCAL|11520|0|2|1  4  
10153723469984957472|MOV|11520|0|1|4  
10153723469984957480|I2I|11520|0|1|39  
10153723469984957488|ISETP|0|11520|2|36  255  
10153723469984957496|I2F|11520|0|1|3  
10153723469984957504|MOV|11520|0|1|255  
10153723469984957520|MUFU|11520|0|1|0  
10153723469984957528|IADD32I|11520|0|1|0  
10153723469984957536|F2I|11520|0|1|0  
10153723469984957544|IMUL|11520|0|2|3  4  
10153723469984957552|I2I|11520|0|1|0  
10153723469984957560|I2I|0|11520|1|36  
10153723469984957568|IMAD|11520|0|3|4  5  4  
10153723469984957584|MOV|0|11520|0|
10153723469984957592|IMUL|0|11520|2|4  0  
10153723469984957600|IMAD|0|11520|3|3  4  0  
10153723469984957608|LOP|11520|0|1|39  
10153723469984957616|ISETP|0|11520|2|3  0  
10153723469984957624|FADD|11520|0|1|5  
10153723469984957632|IADD|112|0|2|0  3  
10153723469984957648|ISETP|0|11520|2|3  0  
10153723469984957664|MOV|0|11520|0|
10153723469984957680|ICMP|0|11520|3|39  4  0  
10153723469984957688|ISCADD|0|11520|2|36  3  
10153723469984957696|IADD|0|11520|2|0  22  
10153723469984957712|ISETP|1958080|0|2|46  255  
10153723469984957720|SSY|1958080|0|0|
10153723469984957728|MOV|1958080|0|1|255  
10153723469984957736|MOV|1958080|0|1|255  
10153723469984957744|MOV|1958080|0|1|255  
10153723469984957752|MOV|0|1958080|1|22  
10153723469984957760|MOV|0|1958080|1|36  
10153723469984957784|I2I|21319360|0|1|39  
10153723469984957792|MOV|13073472|8245888|1|28  
10153723469984957800|I2F|21319360|0|1|0  
10153723469984957808|MOV|0|21319360|0|
10153723469984957816|MUFU|21319360|0|1|3  
10153723469984957824|MOV|21319360|0|1|255  
10153723469984957840|IADD32I|21319360|0|1|3  
10153723469984957848|SSY|21319360|0|0|
10153723469984957856|F2I|21319360|0|1|3  
10153723469984957864|IMUL|21319360|0|2|0  3  
10153723469984957872|I2I|21319360|0|1|4  
10153723469984957880|IMAD|21319360|0|3|3  4  3  
10153723469984957888|IMUL|21319360|0|1|3  
10153723469984957904|LOP|21319360|0|1|39  
10153723469984957912|IMAD|21319360|0|2|0  3  
10153723469984957920|ISETP|21319360|0|2|0  3  
10153723469984957936|ISETP|21319360|0|2|0  3  
10153723469984957952|ICMP|21319360|0|3|39  4  3  
10153723469984957968|IADD|0|21319360|2|27  0  
10153723469984957976|I2F|0|21319360|1|29  
10153723469984957984|ISETP|0|21319360|2|3  39  
10153723469984957992|FMUL|0|21319360|2|21  0  
10153723469984958000|SEL|21319360|0|2|255  39  
10153723469984958008|F2I|0|21319360|1|0  
10153723469984958016|IADD|0|21319360|2|3  4  
10153723469984958032|MOV|21319360|0|1|255  
10153723469984958040|ISETP|13073472|8245888|2|28  37  
10153723469984958048|IMAD|0|21319360|3|28  39  38  
10153723469984958056|PSET|0|21319360|0|
10153723469984958064|ISCADD|0|21319360|2|6  5  
10153723469984958072|NOP|1251295|0|0|
10153723469984958080|IADD|12431553|7636512|1|28  
10153723469984958096|IADD|20068065|0|1|37  
10153723469984958104|ISETP|0|20068065|2|3  4  
10153723469984958112|IADD|0|20068065|1|38  
10153723469984958120|IADD|20068065|0|1|39  
10153723469984958128|ICMP|12431553|7636512|3|28  255  0  
10153723469984958136|LDS|0|20068065|1|45  
10153723469984958144|SEL|0|20068065|2|255  4  
10153723469984958160|MOV|0|20068065|0|
10153723469984958168|IMAD|0|20068065|3|3  39  38  
10153723469984958176|SSY|20068065|0|0|
10153723469984958184|ISETP|12431553|7636512|2|28  8  
10153723469984958192|IMUL|12431553|7636512|2|28  39  
10153723469984958200|ISETP|0|20068065|2|38  9  
10153723469984958208|ISCADD|0|20068065|2|0  4  
10153723469984958224|IADD|0|20068065|2|53  6  
10153723469984958232|LDS|0|20068065|1|0  
10153723469984958240|IADD|12137896|7440704|1|28  
10153723469984958248|IADD|0|19817186|1|38  
10153723469984958256|IMAD|0|20068065|3|3  39  6  
10153723469984958264|ISCADD|0|20068065|2|5  4  
10153723469984958272|IMAD|0|20068065|3|8  39  38  
10153723469984958288|IADD|0|20068065|2|53  9  
10153723469984958296|ISCADD|0|20068065|2|10  4  
10153723469984958304|IMAD|0|20068065|3|3  39  9  
10153723469984958312|FADD|0|20068065|2|0  31  
10153723469984958320|ISCADD|0|20068065|2|5  4  
10153723469984958328|IMAD|0|20068065|3|8  39  9  
10153723469984958336|LDS|0|20068065|1|11  
10153723469984958352|ISCADD|0|20068065|2|7  4  
10153723469984958360|LDS|0|20068065|1|10  
10153723469984958368|IMAD|0|20068065|3|8  39  6  
10153723469984958376|LDS|0|20068065|1|12  
10153723469984958384|ISCADD|0|20068065|2|5  4  
10153723469984958392|ISCADD|0|20068065|2|3  4  
10153723469984958400|ISCADD|0|20068065|2|7  4  
10153723469984958416|LDS|0|20068065|1|15  
10153723469984958424|FMUL|380640|19687425|1|68  
10153723469984958432|LDS|0|20068065|1|14  
10153723469984958440|LDS|0|20068065|1|13  
10153723469984958448|LDS|0|20068065|1|7  
10153723469984958456|FMUL|380640|19687425|2|20  5  
10153723469984958464|FADD|380640|19687425|2|76  255  
10153723469984958480|FSETP|380640|19687425|1|76  
10153723469984958488|FMUL|380640|19687425|1|76  
10153723469984958496|FADD|0|20068065|2|9  31  
10153723469984958504|FADD|0|20068065|2|10  31  
10153723469984958512|FADD|0|20068065|2|3  31  
10153723469984958520|FADD|0|20068065|2|8  31  
10153723469984958528|FADD|0|20068065|2|4  31  
10153723469984958544|FADD|0|20068065|2|0  31  
10153723469984958552|FADD|0|20068065|2|6  31  
10153723469984958560|MOV|380640|19687425|1|69  
10153723469984958568|NOP|490757|0|0|
10153723469984958576|JCAL|19577308|0|2|1  4  
10153723469984958584|MOV|343|19576965|1|4  
10153723469984958592|FMUL|380640|19687425|2|69  69  
10153723469984958608|MOV|0|20068065|0|
10153723469984958616|FFMA|380640|19687425|2|0  3  
10153723469984958624|FADD32I|380640|19687425|1|0  
10153723469984958632|FFMA|380640|19687425|2|3  0  
10153723469984958640|FFMA|380640|19687425|2|4  0  
10153723469984958648|FMUL|380640|19687425|2|0  3  
10153723469984958656|IADD|0|20068065|2|53  38  
10153723469984958672|FFMA|380640|19687425|2|4  0  
10153723469984958680|FMUL|380640|19687425|2|69  3  
10153723469984958688|JCAL|20068065|0|2|1  4  
10153723469984958696|FMUL|348097|19719968|1|61  
10153723469984958704|FFMA|380640|19687425|3|70  4  69  
10153723469984958712|FSETP|380640|19687425|1|76  
10153723469984958720|SSY|20068065|0|0|
10153723469984958736|FMUL|348097|19719968|2|20  0  
10153723469984958744|FADD32I|343|19576965|1|69  
10153723469984958752|FSETP|380640|19687425|1|76  
10153723469984958760|LOP32I|380640|19687425|1|71  
10153723469984958768|FADD|348097|19719968|2|70  255  
